2,1.68153423183312e-05,14
2,3.36306846366625e-05,13.8125
2,5.04460269549937e-05,9.3125
2,6.7261369273325e-05,18.4375
2,8.40767115916562e-05,17.6875
2,0.000100892053909987,10.5625
2,0.000117707396228319,14.0625
2,0.00013452273854665,5.1875
2,0.000151338080864981,6.3125
2,0.000168153423183312,5.5
2,0.000184968765501644,9.9375
2,0.000201784107819975,10.125
2,0.000218599450138306,17.0625
2,0.000235414792456637,10.1875
2,0.000252230134774969,6.25
2,0.0002690454770933,5.5625
2,0.000285860819411631,17.25
2,0.000302676161729962,10.375
2,0.000319491504048294,6.0625
2,0.000336306846366625,5.75
2,0.000353122188684956,6
2,0.000378345202162453,13.125
2,0.000386752873321619,17.125
2,0.00040356821563995,18.5
2,0.000420383557958281,11.5625
2,0.000437198900276612,16.6875
2,0.000454014242594944,12.75
2,0.000479237256072441,7.875
2,0.000487644927231606,12.8125
2,0.000504460269549937,15
2,0.000521275611868269,19.4375
2,0.0005380909541866,8.3125
2,0.000554906296504931,4.4375
2,0.000571721638823262,7.625
2,0.000588536981141594,19.125
2,0.000605352323459925,8
2,0.000622167665778256,11.75
2,0.000638983008096587,8.0625
2,0.000655798350414919,4.375
2,0.00067261369273325,17.6875
2,0.000689429035051581,19
2,0.000706244377369912,8.125
2,0.000723059719688244,12.625
2,0.000739875062006575,16.3125
2,0.000756690404324906,19.5625
2,0.000773505746643237,8.6875
2,0.000790321088961569,12.1875
2,0.0008071364312799,15.875
2,0.000823951773598231,19.75
2,0.000840767115916562,16.0625
2,0.000857582458234894,12.375
2,0.000874397800553225,15.6875
2,0.000891213142871556,12.4375
2,0.000908028485189887,7.3125
2,0.000924843827508218,19.8125
2,0.00094165916982655,16
2,0.000958474512144881,13.375
2,0.000975289854463212,14.6875
2,0.000992105196781543,18.75
2,0.00100892053909987,17.0625
2,0.00102573588141821,10.125
2,0.0010509588948957,17
2,0.00105936656605487,5.5
2,0.0010761819083732,14.625
2,0.00109299725069153,10.4375
2,0.00110981259300986,9.625
2,0.00112662793532819,13.125
2,0.00114344327764652,14.9375
2,0.00116025861996486,13.1875
2,0.00117707396228319,6.0625
2,0.00119388930460152,18.5625
2,0.00121070464691985,17.25
2,0.00122751998923818,18.125
2,0.00124433533155651,17.9375
2,0.00126115067387484,5.4375
2,0.00127796601619317,14.3125
2,0.00129478135851151,5.375
2,0.00131159670082984,14.25
2,0.00132841204314817,18.1875
2,0.0013452273854665,17.875
2,0.00136204272778483,13.75
2,0.00137885807010316,6.875
2,0.00139567341242149,10.5625
2,0.00141248875473982,17.6875
2,0.00142930409705816,18.4375
2,0.00144611943937649,9.3125
2,0.00146293478169482,13.8125
2,0.00147975012401315,6.9375
2,0.00149656546633148,6.5625
2,0.00151338080864981,13.6875
2,0.00153019615096814,17.75
2,0.00154701149328647,18.0625
2,0.00156382683560481,9.125
2,0.00158064217792314,10.9375
2,0.00159745752024147,6.5
2,0.0016142728625598,5.3125
2,0.00163108820487813,17.5
2,0.00164790354719646,10.625
2,0.00166471888951479,6.8125
2,0.00168153423183312,13.9375
2,0.00169834957415146,14.1875
2,0.00171516491646979,13.875
2,0.00173198025878812,17.5625
2,0.00174879560110645,10.6875
2,0.00176561094342478,9.8125
2,0.00178242628574311,10
2,0.00179924162806144,14.5
2,0.00181605697037977,13.3125
2,0.00183287231269811,6.375
2,0.00184968765501644,13.25
2,0.00186650299733477,9.75
2,0.0018833183396531,18.875
2,0.00190013368197143,14.75
2,0.00191694902428976,13.0625
2,0.00193376436660809,17.375
2,0.00195057970892642,18.6875
2,0.00196739505124476,9.5
2,0.00198421039356309,18.625
2,0.00200102573588142,14.8125
2,0.00201784107819975,13
2,0.00203465642051808,16.375
2,0.00205987943399558,11.25
2,0.00206828710515474,15.75
2,0.00208510244747307,4.875
2,0.00210191778979141,15.8125
2,0.00211873313210974,12
2,0.00213554847442807,8.5
2,0.0021523638167464,19.625
2,0.00216917915906473,7.4375
2,0.00218599450138306,4.625
2,0.00220280984370139,8.8125
2,0.00221962518601972,19.9375
2,0.00223644052833806,8.75
2,0.00225325587065639,19.875
2,0.00227007121297472,7.375
2,0.00228688655529305,4.6875
2,0.00230370189761138,7.8125
2,0.00232051723992971,4
2,0.00233733258224804,16.5
2,0.00235414792456637,11.625
2,0.00237096326688471,16.5625
2,0.00238777860920304,11.6875
2,0.00240459395152137,15.1875
2,0.0024214092938397,12.875
2,0.00243822463615803,8.1875
2,0.00245503997847636,19.0625
2,0.00247185532079469,15.375
2,0.00248867066311302,4.25
2,0.00250548600543136,7.5
2,0.00252230134774969,4.3125
2,0.00253911669006802,8.125
2,0.00255593203238635,19
2,0.00257274737470468,18.875
2,0.00258956271702301,17.1875
2,0.00260637805934134,4.875
2,0.00262319340165967,6.375
2,0.00264000874397801,13.3125
2,0.00265682408629634,14.5
2,0.00267363942861467,18.9375
2,0.002690454770933,9.8125
2,0.00270727011325133,5.9375
2,0.00272408545556966,14.8125
2,0.00274090079788799,18.625
2,0.00275771614020632,9.5
2,0.00277453148252466,10.25
2,0.00279134682484299,17.375
2,0.00280816216716132,9.75
2,0.00282497750947965,19.125
2,0.00284179285179798,13.625
2,0.00285860819411631,6.5
2,0.00287542353643464,10.9375
2,0.00289223887875297,9.125
2,0.00290905422107131,10.875
2,0.00292586956338964,9.1875
2,0.00294268490570797,13.6875
2,0.0029595002480263,6.5625
2,0.00297631559034463,18.25
2,0.00299313093266296,9.375
2,0.00300994627498129,5.0625
2,0.00302676161729962,6.75
2,0.00304357695961796,13.9375
2,0.00306879997309545,14.125
2,0.00309402298657295,10.625
2,0.00311083832889128,17.5
2,0.00312765367120961,12.875
2,0.00314446901352794,7.75
2,0.00316128435584627,11.6875
2,0.00317809969816461,8.375
2,0.00319491504048294,11.625
2,0.00321173038280127,16.5
2,0.0032285457251196,12.9375
2,0.00324536106743793,7.8125
2,0.00326217640975626,11.9375
2,0.00327899175207459,8.125
2,0.00329580709439292,12.625
2,0.00331262243671126,15.4375
2,0.00332943777902959,4.25
2,0.00334625312134792,15.375
2,0.00336306846366625,11.875
2,0.00337988380598458,8.1875
2,0.00339669914830291,19.625
2,0.00341351449062124,16.4375
2,0.00343032983293957,4.9375
2,0.00344714517525791,15.8125
2,0.00346396051757624,4.875
2,0.00348077585989457,15.75
2,0.0034975912022129,19.6875
2,0.00351440654453123,8.5625
2,0.00353122188684956,12.25
2,0.00354803722916789,15.5625
2,0.00356485257148622,19.875
2,0.00358166791380456,17.375
2,0.00359848325612289,19.9375
2,0.00361529859844122,16.125
2,0.00363211394075955,4.625
2,0.00364892928307788,7.4375
2,0.00366574462539621,15.875
2,0.00368255996771454,12.1875
2,0.00369937531003287,16.25
2,0.00371619065235121,19.5625
2,0.00373300599466954,16.3125
2,0.00374982133698787,19.5
2,0.0037666366793062,7
2,0.00378345202162453,4.8125
2,0.00380026736394286,16
2,0.00381708270626119,19.8125
2,0.00383389804857952,7.3125
2,0.00385071339089786,4.5
2,0.00386752873321619,15.6875
2,0.00388434407553452,18.5
2,0.00390115941785285,16.0625
2,0.00391797476017118,19.75
2,0.00393479010248951,8.3125
2,0.00395160544480784,11.5
2,0.00396842078712617,7.9375
2,0.00398523612944451,12.8125
2,0.00400205147176284,15.0625
2,0.00401886681408117,12.75
2,0.0040356821563995,8.25
2,0.00405249749871783,19.375
2,0.00406931284103616,11.5
2,0.00408612818335449,8.3125
2,0.00410294352567282,16.875
2,0.00411975886799115,11.75
2,0.00413657421030949,16.9375
2,0.00415338955262782,11.8125
2,0.00417020489494615,7.625
2,0.00418702023726448,13.8125
2,0.00420383557958281,17.875
2,0.00422065092190114,10.75
2,0.00423746626421947,6.6875
2,0.0042542816065378,13.5625
2,0.00427109694885614,7.9375
2,0.00428791229117447,5.4375
2,0.0043047276334928,17.9375
2,0.00432154297581113,18.125
2,0.00433835831812946,6.9375
2,0.00435517366044779,13.8125
2,0.00437198900276612,17.625
2,0.00438880434508446,10.5
2,0.00440561968740279,17.6875
2,0.00442243502972112,10.5625
2,0.00443925037203945,6.875
2,0.00445606571435778,5.1875
2,0.00447288105667611,6.3125
2,0.00448969639899444,13.4375
2,0.00450651174131277,9.9375
2,0.00452332708363111,18.8125
2,0.00454014242594944,9.875
2,0.00455695776826777,18.75
2,0.0045737731105861,6.25
2,0.00459058845290443,13.375
2,0.00460740379522276,9.6875
2,0.00462421913754109,18.5625
2,0.00464103447985942,6.0625
2,0.00465784982217776,5.75
2,0.00467466516449609,6
2,0.00469148050681442,5.8125
2,0.00470829584913275,9.625
2,0.00472511119145108,18.5
2,0.00474192653376941,19.375
2,0.00475874187608774,16.6875
2,0.00477555721840607,4.1875
2,0.0047923725607244,7.875
2,0.00480918790304274,12.8125
2,0.00482600324536107,7.9375
2,0.0048428185876794,11.5
2,0.00485963392999773,9
2,0.00487644927231606,4.4375
2,0.00489326461463439,15.3125
2,0.00491007995695272,19.125
2,0.00492689529927105,8
2,0.00494371064158939,11.75
2,0.00496052598390772,8.0625
2,0.00497734132622605,12.5625
2,0.00499415666854438,7.6875
2,0.00501097201086271,5.5
2,0.00502778735318104,7
2,0.00504460269549937,11.4375
2,0.0050614180378177,8.625
2,0.00507823338013604,19.5625
2,0.00509504872245437,16.25
2,0.0051118640647727,4.75
2,0.00512867940709103,7.0625
2,0.00514549474940936,11.1875
2,0.00516231009172769,8.875
2,0.00517912543404602,12.375
2,0.00519594077636436,7.25
2,0.00521275611868269,12.4375
2,0.00522957146100102,6
2,0.00524638680331935,11.125
