3,0.00394539572319104,10.8125
3,0.00789079144638207,9
3,0.0118361871695731,13.5
3,0.0157815828927641,6.625
3,0.0197269786159552,13.5625
3,0.0236723743391462,14.25
3,0.0276177700623373,18.1875
3,0.0315631657855283,8.25
3,0.0355085615087193,5.1875
3,0.0394539572319104,14.0625
3,0.0433993529551014,10.5625
3,0.0473447486782924,9.25
3,0.0512901444014835,18.4375
3,0.0552355401246745,9.3125
3,0.0591809358478655,5.125
3,0.0631263315710566,6.9375
3,0.0670717272942476,14.375
3,0.0710171230174386,12.875
3,0.0749625187406297,9.1875
3,0.0789079144638207,18.0625
3,0.0828533101870118,17.8125
3,0.0867987059102028,18
3,0.0907441016333938,6.5
3,0.0946894973565849,5.3125
3,0.0986348930797759,17.5
3,0.102580288802967,18.3125
3,0.106525684526158,14.125
3,0.110471080249349,4.3125
3,0.11441647597254,6.75
3,0.118361871695731,5.0625
3,0.122307267418922,9.375
3,0.126252663142113,10.6875
3,0.130198058865304,17.125
3,0.134143454588495,18.9375
3,0.138088850311686,14.5
3,0.142034246034877,13.3125
3,0.145979641758068,6.375
3,0.149925037481259,5.6875
3,0.15387043320445,17.1875
3,0.157815828927641,10.0625
3,0.161761224650832,6.1875
3,0.165706620374024,13.0625
3,0.169652016097215,9.5625
3,0.173597411820406,10.25
3,0.177542807543597,17.4375
3,0.181488203266788,10.3125
3,0.185433598989979,14.8125
3,0.18937899471317,13
3,0.193324390436361,16.375
3,0.197269786159552,19.6875
3,0.201215181882743,15.75
3,0.205160577605934,12.0625
3,0.209105973329125,7.125
3,0.213051369052316,4.9375
3,0.216996764775507,16.4375
3,0.220942160498698,11.3125
3,0.224887556221889,7.4375
3,0.22883295194508,12.3125
3,0.232778347668271,8.8125
3,0.236723743391462,11
3,0.240669139114653,16.1875
3,0.244614534837844,19.875
3,0.248559930561035,15.5625
3,0.252505326284226,12.25
3,0.256450722007417,15.125
3,0.260396117730608,4
3,0.264341513453799,8.4375
3,0.26828690917699,19.3125
3,0.272232304900181,16.5625
3,0.276177700623373,19.25
3,0.280123096346564,15.1875
3,0.284068492069755,12.875
3,0.288013887792946,8.1875
3,0.291959283516137,19.0625
3,0.295904679239328,15.375
3,0.299850074962519,12.6875
3,0.30379547068571,7.5
3,0.307740866408901,12.625
3,0.311686262132092,8.125
3,0.315631657855283,11.9375
3,0.319577053578474,18.875
3,0.323522449301665,17.1875
3,0.327467845024856,13.25
3,0.331413240748047,6.375
3,0.335358636471238,13.3125
3,0.339304032194429,6.4375
3,0.34324942791762,10
3,0.347194823640811,9.8125
3,0.351140219364002,5.9375
3,0.355085615087193,6.125
3,0.359031010810384,18.625
3,0.362976406533575,9.5
3,0.366921802256766,11.0625
3,0.370867197979957,17.375
3,0.374812593703148,13.0625
3,0.378757989426339,14.75
3,0.382703385149531,12.9375
3,0.386648780872722,14.4375
3,0.390594176595913,10.9375
3,0.394539572319104,9.125
3,0.398484968042295,18.0625
3,0.402430363765486,17.75
3,0.406375759488677,13.6875
3,0.410321155211868,6.5625
3,0.414266550935059,18.25
3,0.41821194665825,17.5625
3,0.422157342381441,13.875
3,0.426102738104632,14.1875
3,0.430048133827823,5
3,0.433993529551014,6.8125
3,0.437938925274205,10.625
3,0.441884320997396,9.4375
3,0.445829716720587,4.0625
3,0.449775112443778,7.75
3,0.453720508166969,11.6875
3,0.45766590389016,8.375
3,0.461611299613351,19.3125
3,0.465556695336542,16.5
3,0.469502091059733,12.9375
3,0.473447486782924,15.125
3,0.477392882506115,19
3,0.481338278229306,16.8125
3,0.485283673952497,4.3125
3,0.489229069675688,15.4375
3,0.49317446539888,4.25
3,0.497119861122071,14.1875
3,0.501065256845262,19.0625
3,0.505010652568453,8.1875
3,0.508956048291644,19.625
3,0.512901444014835,8.5
3,0.516846839738026,12
3,0.520792235461217,15.8125
3,0.524737631184408,4.875
3,0.528683026907599,7.1875
3,0.53262842263079,11.25
3,0.536573818353981,8.5625
3,0.540519214077172,4.6875
3,0.544464609800363,7.375
3,0.548410005523554,11.0625
3,0.552355401246745,16.1875
3,0.556300796969936,19.9375
3,0.560246192693127,16.125
3,0.564191588416318,12.3125
3,0.568136984139509,7.4375
3,0.5720823798627,7.0625
3,0.576027775585891,12.1875
3,0.579973171309082,16.25
3,0.583918567032273,10.1875
3,0.587863962755464,8.625
3,0.591809358478655,11.4375
3,0.595754754201846,7
3,0.599700149925038,4.8125
3,0.603645545648229,8.9375
3,0.60759094137142,19.8125
3,0.611536337094611,7.3125
3,0.615481732817802,12.4375
3,0.619427128540993,7.25
3,0.623372524264184,12.375
3,0.627317919987375,16.0625
3,0.631263315710566,19.75
3,0.635208711433757,8.3125
3,0.639154107156948,19.4375
3,0.643099502880139,7.9375
3,0.64704489860333,4.125
3,0.650990294326521,15.0625
3,0.654935690049712,4.1875
3,0.658881085772903,16.6875
3,0.662826481496094,19.375
3,0.666771877219285,15.25
3,0.670717272942476,12.5625
3,0.674662668665667,8.0625
3,0.678608064388858,19.1875
3,0.682553460112049,8
3,0.68649885583524,11.8125
3,0.690444251558431,7.625
3,0.694389647281622,12.5
3,0.698335043004813,9.0625
3,0.702280438728004,10.75
3,0.706225834451195,6.6875
3,0.710171230174386,5.375
3,0.714116625897578,7.9375
3,0.720034719482364,5.4375
3,0.72200741734396,17.9375
3,0.725952813067151,10.8125
3,0.729898208790342,14
3,0.733843604513533,13.8125
3,0.737789000236724,9.3125
3,0.741734395959915,18.4375
3,0.745679791683106,9.25
3,0.749625187406297,19.1875
3,0.753570583129488,6.875
3,0.757515978852679,13.75
3,0.76146137457587,14.625
3,0.765406770299061,5.5
3,0.769352166022252,17
3,0.773297561745443,10.125
3,0.777242957468634,17.0625
3,0.781188353191825,10.1875
3,0.785133748915016,6.25
3,0.789079144638207,13.375
3,0.793024540361398,17.25
3,0.796969936084589,10.375
3,0.80091533180778,14.875
3,0.804860727530971,5.75
3,0.808806123254162,6
3,0.812751518977353,13.125
3,0.816696914700544,9.625
3,0.820642310423736,10.4375
3,0.824587706146927,19.375
3,0.828533101870118,8.25
3,0.832478497593309,4.1875
3,0.8364238933165,7.875
3,0.840369289039691,4.125
3,0.844314684762882,15
3,0.848260080486073,19.4375
3,0.852205476209264,16.625
3,0.856150871932455,4.4375
3,0.860096267655646,15.3125
3,0.864041663378837,19.125
3,0.867987059102028,16.9375
3,0.871932454825219,19.1875
3,0.87587785054841,16.875
3,0.879823246271601,12.5625
3,0.883768641994792,7.6875
3,0.887714037717983,4.8125
3,0.891659433441174,15.9375
3,0.895604829164365,19.5
3,0.899550224887556,8.625
3,0.903495620610747,19.5625
3,0.907441016333938,8.6875
3,0.911386412057129,4.75
3,0.91533180778032,7.0625
3,0.919277203503511,19.75
3,0.923222599226702,16.0625
3,0.927167994949893,4.5625
3,0.931113390673085,15.6875
3,0.935058786396276,12.4375
3,0.939004182119467,15.625
3,0.942949577842658,11.125
3,0.946894973565849,16
3,0.95084036928904,13.375
3,0.956758462873826,14.6875
3,0.962676556458613,10.1875
3,0.966621952181804,17.0625
3,0.970567347904995,18.8125
3,0.974512743628186,9.9375
3,0.978458139351377,13.4375
3,0.982403535074568,14.625
3,0.986348930797759,10.4375
3,0.99029432652095,17.3125
3,0.994239722244141,5.8125
3,0.998185117967332,14.9375
3,1.00213051369052,5.75
3,1.00607590941371,14.875
3,1.01002130513691,10.375
3,1.0139667008601,9.6875
3,1.01791209658329,10.8125
3,1.02185749230648,9
3,1.02580288802967,5.4375
3,1.02974828375286,15
3,1.03369367947605,4.1875
3,1.03763907519924,14.25
3,1.04158447092243,11.5625
3,1.04552986664562,9.0625
3,1.04947526236882,5.1875
3,1.05342065809201,6.875
3,1.0573660538152,10.5625
3,1.06131144953839,17.6875
3,1.06525684526158,18.4375
3,1.06920224098477,17.625
3,1.07314763670796,5.125
3,1.07709303243115,14
3,1.08103842815434,6.5625
3,1.08498382387753,5.25
3,1.08892921960073,17.75
3,1.09287461532392,10.875
3,1.09682001104711,17.8125
3,1.1007654067703,18
3,1.10471080249349,6.5
3,1.10865619821668,5.3125
3,1.11260159393987,17.5
3,1.11654698966306,10.625
3,1.12049238538625,7.5
3,1.12443778110945,5
3,1.12838317683264,14.1875
3,1.13232857255583,5.375
3,1.13627396827902,9.375
3,1.14021936400221,18.25
3,1.1441647597254,17.125
3,1.14811015544859,10
3,1.15205555117178,14.5
3,1.15600094689497,5.625
3,1.15994634261816,14.5625
3,1.16389173834136,13.25
3,1.16783713406455,17.1875
3,1.17178252978774,10.0625
3,1.17572792551093,6.1875
3,1.17967332123412,5.875
3,1.18361871695731,9.5625
3,1.1895368105421,10.25
3,1.19150950840369,17.4375
3,1.19545490412688,18.625
3,1.19940029985008,6.125
3,1.20334569557327,13
3,1.20729109129646,16.375
3,1.21123648701965,19.6875
3,1.21518188274284,7.1875
3,1.21912727846603,12.0625
3,1.22307267418922,7.125
3,1.22701806991241,4.9375
3,1.2309634656356,16.4375
3,1.23490886135879,19.625
3,1.23885425708199,15.5
3,1.24279965280518,4.625
3,1.24674504852837,8.8125
3,1.25069044425156,11
3,1.25463583997475,16.1875
3,1.25858123569794,11.0625
3,1.26252663142113,15.5625
3,1.26647202714432,12.25
3,1.27041742286751,7.8125
3,1.2743628185907,12.9375
3,1.2783082143139,8.4375
3,1.28225361003709,11.625
3,1.28619900576028,16.5625
3,1.29014440148347,19.25
3,1.29408979720666,15.1875
3,1.29803519292985,12.875
3,1.30198058865304,16.75
3,1.30592598437623,11.875
3,1.30987138009942,15.375
3,1.31381677582261,12.6875
3,1.31776217154581,15.4375
3,1.321707567269,4.3125
3,1.32565296299219,17.5
3,1.32959835871538,11.9375
3,1.33354375443857,18.875
3,1.33748915016176,17.1875
3,1.34143454588495,13.25
3,1.34537994160814,14.5625
3,1.34932533733133,5.625
3,1.35327073305453,6.4375
3,1.35721612877772,10
3,1.36116152450091,9.8125
3,1.3651069202241,5.9375
3,1.36905231594729,6.125
3,1.37299771167048,18.625
3,1.37694310739367,9.5
3,1.38088850311686,10.25
3,1.38483389884005,17.375
3,1.38877929456324,13.0625
3,1.39272469028644,14.75
3,1.39667008600963,5.3125
3,1.40061548173282,14.4375
3,1.40456087745601,10.9375
3,1.4085062731792,9.125
3,1.41245166890239,18.0625
3,1.41639706462558,17.75
3,1.42034246034877,13.6875
3,1.42428785607196,14.375
3,1.42823325179516,18.25
3,1.43217864751835,17.5625
3,1.43612404324154,13.875
3,1.44006943896473,7.5625
3,1.44401483468792,12.625
3,1.44796023041111,6.8125
3,1.4519056261343,10.625
3,1.45585102185749,9.4375
3,1.45979641758068,4.0625
3,1.46374181330387,14.375
3,1.46768720902707,11.6875
3,1.47163260475026,8.375
3,1.47557800047345,19.3125
3,1.47952339619664,16.5
3,1.48346879191983,12.9375
3,1.48741418764302,6.5
3,1.49135958336621,19
3,1.4953049790894,16.8125
3,1.49925037481259,12.625
3,1.50319577053578,15.4375
3,1.50714116625898,4.25
3,1.51108656198217,7.5625
3,1.51503195770536,11.875
3,1.51897735342855,8.1875
3,1.52292274915174,19.625
3,1.52686814487493,16.4375
3,1.53081354059812,12
3,1.53475893632131,15.8125
3,1.5387043320445,12.0625
3,1.5426497277677,7.1875
3,1.54659512349089,11.25
3,1.55054051921408,16.375
3,1.55448591493727,4.6875
3,1.55843131066046,7.375
3,1.56237670638365,19.875
3,1.56632210210684,8.75
3,1.57026749783003,19.9375
3,1.57421289355322,16.125
3,1.57815828927641,12.3125
3,1.58210368499961,7.4375
3,1.5860490807228,15.875
3,1.58999447644599,12.1875
3,1.59393987216918,16.25
3,1.59788526789237,19.5625
3,1.60183066361556,8.625
3,1.60577605933875,11.4375
3,1.60972145506194,7
3,1.61366685078513,13.4375
3,1.61761224650832,16
3,1.62155764223152,11.125
3,1.62550303795471,15.625
3,1.6294484336779,4.5
3,1.63339382940109,15.6875
3,1.63733922512428,4.5625
3,1.64128462084747,9.6875
3,1.64523001657066,19.75
3,1.64917541229385,16.625
3,1.65312080801704,11.5
3,1.65706620374024,7.9375
3,1.66101159946343,4.125
3,1.66495699518662,15.0625
3,1.66890239090981,12.75
3,1.672847786633,9.0625
3,1.67679318235619,11.5625
3,1.68073857807938,15.25
3,1.68468397380257,12.5625
3,1.68862936952576,8.0625
3,1.69257476524895,19.1875
3,1.69652016097215,8
3,1.70046555669534,11.8125
3,1.70441095241853,7.625
3,1.70835634814172,4.4375
3,1.71230174386491,9.0625
3,1.7162471395881,10.75
3,1.72019253531129,15.0625
3,1.72413793103448,5.375
3,1.72808332675767,6.625
3,1.73202872248086,13.5
3,1.73597411820406,17.9375
3,1.73991951392725,10.8125
3,1.74386490965044,14
3,1.74781030537363,13.8125
3,1.75175570109682,9.3125
3,1.75570109682001,18.4375
3,1.7596464925432,17.6875
3,1.76359188826639,18.375
3,1.76753728398958,6.875
3,1.77148267971278,5.1875
3,1.77542807543597,14.625
3,1.77937347115916,13.4375
3,1.78331886688235,17
3,1.78726426260554,18.8125
3,1.79318235619033,9.875
3,1.79515505405192,10.1875
3,1.8030458454983,6.25
3,1.8030458454983,5.5625
3,1.80699124122149,9.6875
3,1.81290933480628,10.375
3,1.81488203266788,6.0625
3,1.81882742839107,5.75
3,1.82277282411426,14.9375
3,1.82671821983745,4.5
3,1.83066361556064,9.625
3,1.83460901128383,18.5
3,1.83855440700702,11.5625
3,1.84249980273021,17.875
3,1.8464451984534,12.75
3,1.8503905941766,15.0625
3,1.85433598989979,12.8125
3,1.85828138562298,15
3,1.86222678134617,19.4375
3,1.86617217706936,16.625
3,1.87011757279255,12.5
3,1.87406296851574,15.3125
3,1.87800836423893,19.125
3,1.88195375996212,16.9375
3,1.88589915568532,11.75
3,1.88984455140851,16.875
3,1.8937899471317,4.375
3,1.89773534285489,7.6875
3,1.90168073857808,4.8125
3,1.90562613430127,15.9375
3,1.90957153002446,19.5
3,1.91351692574765,16.3125
3,1.91746232147084,11.375
3,1.92140771719403,8.6875
3,1.92535311291723,4.75
3,1.92929850864042,7.0625
3,1.93324390436361,19.75
3,1.9371893000868,8.875
3,1.94113469580999,4.5625
3,1.94508009153318,7.25
3,1.94902548725637,4.5
3,1.95297088297956,7.3125
3,1.95691627870275,19.8125
3,1.96086167442594,9.625
3,1.96480707014914,13.375
3,1.96875246587233,14.6875
3,1.97269786159552,10.1875
3,1.97664325731871,9.875
3,1.9805886530419,10.125
3,1.98453404876509,9.9375
3,1.98847944448828,5.5
3,1.99242484021147,6.3125
3,1.99637023593466,19.8125
3,2.00031563165786,9.625
3,2.00426102738105,5.8125
3,2.00820642310424,6
3,2.01215181882743,5.75
3,2.01609721455062,14.875
3,2.02004261027381,18.5625
3,2.023988005997,17.25
3,2.02793340172019,10.8125
3,2.03187879744338,9
3,2.03582419316657,13.5
3,2.03976958888977,14.3125
3,2.04371498461296,13.5625
3,2.04766038033615,6.6875
3,2.05160577605934,18.1875
3,2.05555117178253,9.0625
3,2.05949656750572,13.75
3,2.06344196322891,14.0625
3,2.0673873589521,18.375
3,2.07133275467529,17.6875
3,2.07527815039848,18.4375
3,2.07922354612168,9.3125
3,2.08316894184487,5.125
3,2.08711433756806,15.3125
3,2.09105973329125,6.5625
3,2.09500512901444,5.25
3,2.09895052473763,9.1875
3,2.10289592046082,10.875
3,2.10684131618401,17.8125
3,2.1107867119072,18
3,2.1147321076304,14.4375
3,2.11867750335359,13.625
3,2.12262289907678,17.5
3,2.12656829479997,18.3125
3,2.13051369052316,6.8125
3,2.13445908624635,13.9375
3,2.13840448196954,6.75
3,2.14234987769273,5.0625
3,2.14629527341592,9.375
3,2.15024066913911,10.6875
3,2.15418606486231,9.8125
3,2.1581314605855,18.9375
3,2.16207685630869,14.5
3,2.16602225203188,13.3125
3,2.16996764775507,6.375
3,2.17391304347826,12.0625
3,2.17785843920145,9.75
3,2.18180383492464,10.0625
3,2.18574923064783,6.1875
3,2.18969462637102,13.0625
3,2.19364002209422,16.1875
3,2.19758541781741,10.25
3,2.2015308135406,9.5
3,2.20547620926379,18.625
3,2.20942160498698,6.125
3,2.21336700071017,5.9375
